alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00217,,,instances\9x9-database\2020_00217.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02804,0,16,0,1
2,2020_00223,,,instances\9x9-database\2020_00223.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00912,0,6,0,1
2,2020_00231,,,instances\9x9-database\2020_00231.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02471,0,14,0,1
2,2020_00242,,,instances\9x9-database\2020_00242.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.16951,0,66,1,0
2,2020_00262,,,instances\9x9-database\2020_00262.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02003,0,14,0,1
2,2020_00264,,,instances\9x9-database\2020_00264.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01663,0,10,0,1
2,2020_00312,,,instances\9x9-database\2020_00312.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00829,0,5,0,1
2,2020_00333,,,instances\9x9-database\2020_00333.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02118,0,11,0,1
2,2020_00340,,,instances\9x9-database\2020_00340.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00341,0,2,0,1
2,2020_00341,,,instances\9x9-database\2020_00341.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07911,0,31,0,1
2,2020_00357,,,instances\9x9-database\2020_00357.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08189,0,41,0,1
2,2020_00358,,,instances\9x9-database\2020_00358.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00487,0,3,0,1
2,2020_00361,,,instances\9x9-database\2020_00361.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00895,0,4,0,1
2,2020_00363,,,instances\9x9-database\2020_00363.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00389,0,2,0,1
2,2020_00374,,,instances\9x9-database\2020_00374.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.11399,0,50,0,1
2,2020_00376,,,instances\9x9-database\2020_00376.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00309,0,2,0,1
2,2020_00403,,,instances\9x9-database\2020_00403.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02913,0,20,0,1
2,2020_00427,,,instances\9x9-database\2020_00427.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00509,0,3,0,1
2,2020_00429,,,instances\9x9-database\2020_00429.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.20117,0,77,1,0
2,2020_00439,,,instances\9x9-database\2020_00439.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.03339,0,21,0,1
2,2020_00454,,,instances\9x9-database\2020_00454.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02616,0,21,0,1
2,2020_00466,,,instances\9x9-database\2020_00466.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01888,0,13,0,1
2,2020_00472,,,instances\9x9-database\2020_00472.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07666,0,41,0,1
2,2020_00483,,,instances\9x9-database\2020_00483.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.03079,0,23,0,1
2,2020_00490,,,instances\9x9-database\2020_00490.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00641,0,3,0,1
2,2020_00491,,,instances\9x9-database\2020_00491.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02584,0,19,0,1
2,2020_00493,,,instances\9x9-database\2020_00493.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01849,0,10,0,1
2,2020_00495,,,instances\9x9-database\2020_00495.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07913,0,39,0,1
2,2020_00504,,,instances\9x9-database\2020_00504.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.0157,0,10,0,1
2,2020_00524,,,instances\9x9-database\2020_00524.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00931,0,5,0,1
2,2020_00570,,,instances\9x9-database\2020_00570.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.10721,0,46,0,1
2,2020_00574,,,instances\9x9-database\2020_00574.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02083,0,14,0,1
2,2020_00599,,,instances\9x9-database\2020_00599.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01299,0,7,0,1
2,2020_00616,,,instances\9x9-database\2020_00616.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00596,0,4,0,1
2,2020_00619,,,instances\9x9-database\2020_00619.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.17961,0,70,1,0
2,2020_00625,,,instances\9x9-database\2020_00625.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.04224,0,22,0,1
2,2020_00665,,,instances\9x9-database\2020_00665.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.14934,0,55,0,1
2,2020_00684,,,instances\9x9-database\2020_00684.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00782,0,3,0,1
2,2020_00694,,,instances\9x9-database\2020_00694.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01465,0,8,0,1
2,2020_00696,,,instances\9x9-database\2020_00696.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.06875,0,25,0,1
2,2020_00698,,,instances\9x9-database\2020_00698.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.03226,0,19,0,1
2,2020_00708,,,instances\9x9-database\2020_00708.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01274,0,7,0,1
2,2020_00712,,,instances\9x9-database\2020_00712.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.09149,0,35,0,1
2,2020_00719,,,instances\9x9-database\2020_00719.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.03188,0,21,0,1
2,2020_00726,,,instances\9x9-database\2020_00726.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00887,0,5,0,1
2,2020_00728,,,instances\9x9-database\2020_00728.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08726,0,37,0,1
2,2020_00729,,,instances\9x9-database\2020_00729.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00677,0,3,0,1
2,2020_00735,,,instances\9x9-database\2020_00735.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.16582,0,66,1,0
2,2020_00742,,,instances\9x9-database\2020_00742.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00542,0,3,0,1
2,2020_00743,,,instances\9x9-database\2020_00743.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00434,0,2,0,1
2,2020_00744,,,instances\9x9-database\2020_00744.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.06544,0,25,0,1
2,2020_00753,,,instances\9x9-database\2020_00753.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02755,0,19,0,1
2,2020_00767,,,instances\9x9-database\2020_00767.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01685,0,11,0,1
2,2020_00768,,,instances\9x9-database\2020_00768.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02085,0,14,0,1
2,2020_00782,,,instances\9x9-database\2020_00782.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.06373,0,25,0,1
2,2020_00819,,,instances\9x9-database\2020_00819.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07541,0,19,0,1
2,2020_00839,,,instances\9x9-database\2020_00839.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00967,0,5,0,1
2,2020_00847,,,instances\9x9-database\2020_00847.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.03976,0,23,0,1
2,2020_00860,,,instances\9x9-database\2020_00860.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08062,0,32,0,1
2,2020_00861,,,instances\9x9-database\2020_00861.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01744,0,10,0,1
2,2020_00869,,,instances\9x9-database\2020_00869.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.11004,0,44,0,1
2,2020_00875,,,instances\9x9-database\2020_00875.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02175,0,13,0,1
2,2020_00885,,,instances\9x9-database\2020_00885.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.09968,0,37,0,1
2,2020_00890,,,instances\9x9-database\2020_00890.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07231,0,30,0,1
2,2020_00905,,,instances\9x9-database\2020_00905.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01733,0,11,0,1
2,2020_00906,,,instances\9x9-database\2020_00906.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07494,0,32,0,1
2,2020_00908,,,instances\9x9-database\2020_00908.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00452,0,2,0,1
2,2020_00910,,,instances\9x9-database\2020_00910.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08586,0,39,0,1
2,2020_00914,,,instances\9x9-database\2020_00914.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01629,0,12,0,1
2,2020_00917,,,instances\9x9-database\2020_00917.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.06352,0,28,0,1
2,2020_00932,,,instances\9x9-database\2020_00932.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.007,0,3,0,1
2,2020_00939,,,instances\9x9-database\2020_00939.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01288,0,7,0,1
2,2020_00942,,,instances\9x9-database\2020_00942.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00408,0,2,0,1
2,2020_00950,,,instances\9x9-database\2020_00950.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00696,0,3,0,1
2,2020_00952,,,instances\9x9-database\2020_00952.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.19555,0,75,1,0
2,2020_00960,,,instances\9x9-database\2020_00960.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.06256,0,25,0,1
2,2020_00961,,,instances\9x9-database\2020_00961.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01221,0,9,0,1
2,2020_00964,,,instances\9x9-database\2020_00964.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08355,0,37,0,1
2,2020_00966,,,instances\9x9-database\2020_00966.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00446,0,2,0,1
2,2020_00968,,,instances\9x9-database\2020_00968.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01907,0,16,0,1
2,2020_00986,,,instances\9x9-database\2020_00986.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00476,0,2,0,1
2,2020_00993,,,instances\9x9-database\2020_00993.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07982,0,38,0,1
2,2020_00997,,,instances\9x9-database\2020_00997.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.49601,0,164,1,0
2,2020_00998,,,instances\9x9-database\2020_00998.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.41743,0,141,1,0
2,2020_00999,,,instances\9x9-database\2020_00999.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.21763,0,66,1,0
,,,,,,,,,,,,,,,,,,,,100,0.0568915,0.07587549,24.16,,
