alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00403,,,instances\9x9-database\2020_00403.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.56433,0,222,1,0
2,2020_00427,,,instances\9x9-database\2020_00427.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07145,0,42,0,1
2,2020_00429,,,instances\9x9-database\2020_00429.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02627,0,24,0,1
2,2020_00439,,,instances\9x9-database\2020_00439.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01836,0,15,0,1
2,2020_00454,,,instances\9x9-database\2020_00454.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00866,0,7,0,1
2,2020_00466,,,instances\9x9-database\2020_00466.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.05896,0,26,0,1
2,2020_00472,,,instances\9x9-database\2020_00472.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.31586,0,146,1,0
2,2020_00483,,,instances\9x9-database\2020_00483.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.23994,0,113,1,0
2,2020_00490,,,instances\9x9-database\2020_00490.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.12221,0,65,1,0
2,2020_00491,,,instances\9x9-database\2020_00491.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02151,0,18,0,1
2,2020_00493,,,instances\9x9-database\2020_00493.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00325,0,2,0,1
2,2020_00495,,,instances\9x9-database\2020_00495.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07543,0,33,0,1
2,2020_00504,,,instances\9x9-database\2020_00504.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.10326,0,38,0,1
2,2020_00524,,,instances\9x9-database\2020_00524.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.11956,0,45,0,1
2,2020_00570,,,instances\9x9-database\2020_00570.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.15007,0,58,0,1
2,2020_00574,,,instances\9x9-database\2020_00574.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.45147,0,181,1,0
2,2020_00599,,,instances\9x9-database\2020_00599.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07454,0,36,0,1
2,2020_00616,,,instances\9x9-database\2020_00616.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01891,0,18,0,1
2,2020_00619,,,instances\9x9-database\2020_00619.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00889,0,8,0,1
2,2020_00625,,,instances\9x9-database\2020_00625.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00845,0,8,0,1
2,2020_00665,,,instances\9x9-database\2020_00665.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.09634,0,37,0,1
2,2020_00684,,,instances\9x9-database\2020_00684.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.09789,0,38,0,1
2,2020_00694,,,instances\9x9-database\2020_00694.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08319,0,41,0,1
2,2020_00696,,,instances\9x9-database\2020_00696.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.30142,0,103,1,0
2,2020_00698,,,instances\9x9-database\2020_00698.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.0762,0,31,0,1
2,2020_00708,,,instances\9x9-database\2020_00708.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.28916,0,116,1,0
2,2020_00712,,,instances\9x9-database\2020_00712.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.75058,0,282,1,0
2,2020_00719,,,instances\9x9-database\2020_00719.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02065,0,15,0,1
2,2020_00726,,,instances\9x9-database\2020_00726.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.15639,0,69,1,0
2,2020_00728,,,instances\9x9-database\2020_00728.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.1061,0,38,0,1
2,2020_00729,,,instances\9x9-database\2020_00729.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.26442,0,96,1,0
2,2020_00735,,,instances\9x9-database\2020_00735.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.28657,0,108,1,0
2,2020_00742,,,instances\9x9-database\2020_00742.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.14867,0,56,0,1
2,2020_00743,,,instances\9x9-database\2020_00743.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.1247,0,54,0,1
2,2020_00744,,,instances\9x9-database\2020_00744.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.14866,0,60,1,0
2,2020_00753,,,instances\9x9-database\2020_00753.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.16057,0,63,1,0
2,2020_00767,,,instances\9x9-database\2020_00767.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.14196,0,65,1,0
2,2020_00768,,,instances\9x9-database\2020_00768.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.39769,0,115,1,0
2,2020_00782,,,instances\9x9-database\2020_00782.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.09343,0,48,0,1
2,2020_00819,,,instances\9x9-database\2020_00819.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.15548,0,71,1,0
2,2020_00839,,,instances\9x9-database\2020_00839.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.22676,0,77,1,0
2,2020_00847,,,instances\9x9-database\2020_00847.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.13,0,52,0,1
2,2020_00860,,,instances\9x9-database\2020_00860.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.35437,0,106,1,0
2,2020_00861,,,instances\9x9-database\2020_00861.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.15636,0,60,1,0
2,2020_00869,,,instances\9x9-database\2020_00869.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00411,0,2,0,1
2,2020_00875,,,instances\9x9-database\2020_00875.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.29379,0,112,1,0
2,2020_00885,,,instances\9x9-database\2020_00885.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.16025,0,43,0,1
2,2020_00890,,,instances\9x9-database\2020_00890.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.18908,0,76,1,0
2,2020_00905,,,instances\9x9-database\2020_00905.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.21771,0,96,1,0
2,2020_00906,,,instances\9x9-database\2020_00906.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07053,0,39,0,1
2,2020_00908,,,instances\9x9-database\2020_00908.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.25824,0,103,1,0
2,2020_00910,,,instances\9x9-database\2020_00910.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.02709,0,19,0,1
2,2020_00914,,,instances\9x9-database\2020_00914.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.0297,0,15,0,1
2,2020_00917,,,instances\9x9-database\2020_00917.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.0363,0,25,0,1
2,2020_00932,,,instances\9x9-database\2020_00932.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08455,0,45,0,1
2,2020_00939,,,instances\9x9-database\2020_00939.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.26412,0,106,1,0
2,2020_00942,,,instances\9x9-database\2020_00942.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07801,0,38,0,1
2,2020_00950,,,instances\9x9-database\2020_00950.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.0321,0,22,0,1
2,2020_00952,,,instances\9x9-database\2020_00952.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.57009,0,242,1,0
2,2020_00960,,,instances\9x9-database\2020_00960.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01761,0,13,0,1
2,2020_00961,,,instances\9x9-database\2020_00961.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.09566,0,43,0,1
2,2020_00964,,,instances\9x9-database\2020_00964.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00716,0,3,0,1
2,2020_00966,,,instances\9x9-database\2020_00966.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00601,0,4,0,1
2,2020_00968,,,instances\9x9-database\2020_00968.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.00606,0,3,0,1
2,2020_00986,,,instances\9x9-database\2020_00986.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01433,0,12,0,1
2,2020_00993,,,instances\9x9-database\2020_00993.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08292,0,47,0,1
2,2020_00997,,,instances\9x9-database\2020_00997.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.46624,0,163,1,0
2,2020_00998,,,instances\9x9-database\2020_00998.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.01462,0,9,0,1
2,2020_00999,,,instances\9x9-database\2020_00999.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.12589,0,58,0,1
,,,,,,,,,,,,,,,,,,,,100,0.1585667,0.144988074,63.94,,
